Date,BTCPriceEUR,BTCPriceUSD,ETHPriceEUR,ETHPriceUSD,DFIPriceEUR,DFIPriceUSD,DASHPriceEUR,DASHPriceUSD,XZCPriceEUR,XZCPriceUSD,PIVXPriceEUR,PIVXPriceUSD,USDTPriceEUR,USDTPriceUSD,DOGEPriceEUR,DOGEPriceUSD,LTCPriceEUR,LTCPriceUSD,BCHPriceEUR,BCHPriceUSD,USDCPriceEUR,USDCPriceUSD
2020-01-10,7051.270625680576,7832.795643840387,124.10538411892324,137.86055928182662,0.089,0.1,45.44774498543938,50.48492929030922,2.831179015881001,3.144971713574619,0.21107584849353497,0.23447036348012798,0.8997433749188323,0.9994794280889749,0.002061422214914305,0.002289899197215696,40.41590262324662,44.895384507907565,214.40056729467202,238.16357628176073,0.9006014151904657,1.0004192458659897
2020-01-11,7355.917442287579,8180.513169803805,130.02861309235405,144.6047743464792,0.089,0.1,50.98299648774647,56.69817225060775,2.961016421172308,3.2929453082432256,0.21434685953996493,0.23837506621437388,0.8990790780730571,0.9998655227680792,0.0020325674636749564,0.0022604175530193025,44.121222082553544,49.06719537650529,244.56410704654434,271.97965641297196,0.901718073542817,1.0028003486908554
2020-01-12,7203.8185560592965,8012.085781814529,127.83883731186559,142.18233327497873,0.089,0.1,56.95480354314243,63.34512288489337,3.068614427750178,3.4129124484636386,0.21362800791617145,0.23759703433713622,0.8968940171417403,0.9975253744406919,0.0019946114934004185,0.0022184065662058288,44.24698560106854,49.21148991520423,233.78742351810877,260.01833296605764,0.8971815219881549,0.9978451372823341
2020-01-13,7350.567593453083,8171.401185320944,130.81485756167046,145.42287633530452,0.089,0.1,59.56784208713045,66.21974823703734,3.23158661421209,3.5924560048069596,0.2180574139840824,0.24240775810082663,0.8996992425761124,1.0001681317462912,0.002037765823759855,0.002265321943642647,45.874180849946,50.996923843914956,240.8717559755107,267.7697643433266,0.8995019682401317,0.999948827900381
2020-01-14,7282.907675838368,8110.647964503772,128.94616025832826,143.58796905036286,0.089,0.1,62.289997043990816,69.36301282474267,3.241626024744932,3.609711963360797,0.21121796225011605,0.2352017164814456,0.8967291256816674,0.9985525252321114,0.0019310231505666015,0.0021502904144149043,44.51179228299682,49.56609673295276,239.15909590833587,266.3155598631402,0.8968980613500502,0.9988351849893212
2020-01-15,7910.127234921121,8801.871213137745,149.17434793244104,165.99143854583525,0.089,0.1,79.28865379868873,88.227217928699,4.140757688863538,4.6076407063573095,0.2212531792663789,0.24620014784746705,0.897652478664387,0.998848852452953,0.0020968318210260076,0.0023332170388867396,52.87346407329445,58.835107885073135,315.95978502924805,351.5852113220931,0.8986018734850754,0.9999219665073306
2020-01-16,7909.779781948214,8820.85010599613,149.08147953797044,166.2530969048888,0.089,0.1,118.3965228646116,132.03376200729733,4.9733703620461505,5.545777819707229,0.23352124639458685,0.26041886977853235,0.8962486653593912,0.9994019362047668,0.0021511267522318217,0.002398899484374976,52.16669512298377,58.17539942833922,305.042703176843,340.1783658745632,0.8973495109674706,1.0006294830616826
2020-01-17,7829.528156380277,8720.91950137424,147.06280854364147,163.80590111423027,0.089,0.1,114.91402463605502,127.99697994742071,4.434945447920023,4.939863740419522,0.24335589527549825,0.2710619504130692,0.8962784718679423,0.9983197260240368,0.0020968666387490955,0.0023355947889077203,51.68917839957434,57.57398848454515,292.9562786284743,326.3093346511748,0.8981261645498779,1.0003777784150112
2020-01-18,8027.134873079848,8902.568995225329,154.32557119181138,171.15621787671842,0.089,0.1,102.54207093997813,113.72524267879761,5.269940998200351,5.844677344912298,0.24077058679354743,0.267028870804065,0.8978666986589068,0.9957874583785621,0.002188032542291755,0.0024266579520018567,55.61268424483447,61.677767513249876,334.87336771424947,371.39443996855744,0.8996131234135335,0.9977243470840421
2020-01-19,8030.890983244613,8906.902675151074,157.10168070333495,174.23837318258896,0.089,0.1,91.30511325476027,101.26469892326082,4.7445097444911655,5.2620421101041295,0.2412773650471498,0.2675959632219556,0.8994416547156296,0.9975529859941238,0.0022522242707885202,0.002497897484149602,53.48568875611796,59.31992169462802,306.597884422801,340.04166195987904,0.9014731100452159,0.9998060330031416
2020-01-20,7833.230953209291,8690.380569544623,150.19234123644617,166.6271059505621,0.089,0.1,94.36925703304495,104.69559273575832,4.595938106689362,5.098847647896714,0.2333269646142069,0.25885871765384044,0.898620023993951,0.9969513273091031,0.002170898989299265,0.0024081338914850193,51.95759511420959,57.63549862583513,304.6987076230305,338.04029832768714,0.9000811705051587,0.9985723594637921
2020-01-21,7778.071763455781,8631.253954333763,150.4424974077413,166.93852805776982,0.089,0.1,98.49005808570574,109.29350219020287,4.678730576346628,5.191943841157348,0.25371933297318183,0.2815499859881371,0.8996227741294761,0.9983030322625659,0.0021546993682751273,0.0023910498653669154,51.47099497689604,57.11688480622139,309.32502079485334,343.2551010205306,0.900582294210194,0.9993678027793242
2020-01-22,7870.658879746492,8724.818622931474,152.7074301378561,169.27993585839258,0.089,0.1,99.87171463142927,110.71024790093023,4.65135436119751,5.156140517899905,0.25160423375827917,0.27890947096583407,0.9000357010725204,0.9977116739524657,0.0021407568069026924,0.002373081484206507,51.966963081023074,57.613168855167174,310.06692992648436,343.75567343440275,0.901492319125906,0.9993263708301796
2020-01-23,7810.331599413813,8665.436914096897,151.2654076956357,167.8265296405669,0.089,0.1,96.6721441183366,107.25297151744729,4.632067512037666,5.139204180577007,0.24182640405592157,0.2683024941817797,0.9000524746303685,0.9985937010499811,0.0021337252474738573,0.002367333741039651,52.44743663192331,58.18958486655498,312.72752024262786,346.9661388215373,0.9032474117458144,1.0021384322391766
2020-01-24,7613.073822327722,8415.956027335538,147.01648577713533,162.51937110634034,0.089,0.1,92.43083785147337,102.17868433724679,4.226263695621177,4.671969594982512,0.2413632192776022,0.26681762024939465,0.9054954729706064,1.0009899104251683,0.002026451325938131,0.0022401405755836305,49.08801730342785,54.264347694338525,292.3978281108442,323.2311729275791,0.9062538168089818,1.0018182627068517
2020-01-25,7648.164647841271,8432.096675789418,147.31027041912614,162.40947975163584,0.089,0.1,91.20231532269922,100.55049482674144,4.342199048430368,4.787271698213252,0.25189868008608446,0.2777181351069806,0.9062112674212032,0.999097347850901,0.0020613046992302665,0.0022725871241637743,49.312122035870814,54.36658328376222,289.4371232917061,319.1042449441653,0.9080493621012568,1.0011238460704248
2020-01-26,7572.214712229956,8348.665665079325,145.7304830307661,160.6736108617405,0.089,0.1,92.7982455835104,102.31372935468416,4.243894346282964,4.679061062255953,0.24500815850156588,0.27013116746975546,0.9058628901394645,0.9987495991050291,0.0020363073245927648,0.002245109217111814,48.54136670648762,53.518773167372835,283.27967433144084,312.3270246003471,0.9075991633385574,1.0006639088536755
2020-01-27,7796.2224179936775,8595.728298493115,152.05418872536595,167.6474095857562,0.089,0.1,100.6286869088402,110.94820097822698,4.5795835037565755,5.049221713800593,0.24984388435097465,0.27546547953332845,0.9062139616107976,0.999417653103968,0.002091353306859945,0.002306448037986488,50.915548897395254,56.13695980255,313.840770990399,346.0252737526834,0.9088996462154004,1.0021076863369747
2020-01-28,8057.801665076384,8879.335548714553,154.03208122830947,169.7364357354222,0.089,0.1,102.2471173172192,112.67173123449739,4.7271225182504715,5.208841377701706,0.24962714187815288,0.27507789927486165,0.9050462019578931,0.997320267772765,0.002146916018836708,0.002365805032008168,53.062945972436395,58.472983336716034,328.3561481239888,361.8337283372036,0.9079123363733537,1.000433419436237
2020-01-29,8456.002845134844,9320.805853868467,158.93552419014827,175.19000305345378,0.089,0.1,104.75667906350068,115.47023875573528,4.717792492045308,5.199769529250605,0.2566984320997656,0.28295121139545903,0.9059294978907818,0.9985797216223461,0.0022183538771706744,0.0024452269213911916,54.80569168627819,60.41071901822735,342.78941546950574,377.84679698761016,0.908326409402434,1.001122451694941
2020-01-30,8423.048513793692,9276.893821086494,157.71890624294736,173.70688823620796,0.089,0.1,110.59530071330522,121.80635789385573,6.193805527762219,6.82243115699929,0.25315652580311676,0.27881902925582275,0.9042544438603899,0.9959188112476212,0.002169740149281619,0.0023899527892344732,54.29254399249277,59.7961848456901,347.2353705601293,382.47720247321377,0.910649067456177,1.0030732387476213
2020-01-31,8621.674924158713,9509.80513557522,167.47445216588267,184.72621843141044,0.089,0.1,110.69930135235741,122.10258375149313,8.565137991660075,9.447392155492938,0.26031689646270795,0.28713090296720317,0.9067061430297254,1.0001071498625378,0.0022047076248803217,0.002431817492304092,61.822233258456485,68.19062380635584,356.4634316782307,393.1832043121462,0.913303548564506,1.007384162924156
2020-02-01,8389.345427319253,9308.060285564778,161.5390120730677,179.22910385240368,0.089,0.1,103.70979706152097,115.06702776938718,7.375876124670312,8.183606244620606,0.26535274605468595,0.2944114506447758,0.8967675614043771,0.9949723248382352,0.0021511999433755317,0.0023867772441504213,60.910118404264026,67.58036833976736,336.8733556653765,373.76426209878883,0.8991273661574046,0.9975905511460726
2020-02-02,8439.673223938584,9363.22420680057,165.2533153797135,183.33693755210257,0.089,0.1,104.90025568333124,116.37946011082221,7.049214109503955,7.820607556441079,0.26940566816623207,0.29888665196993874,0.8993422258840432,0.99775698373137,0.0021680020552576834,0.0024052458887393793,63.73894918835167,70.71388383422426,342.4874005072828,379.9656969961997,0.9015192713548175,1.000172262653952
2020-02-03,8421.00124360104,9338.416631939404,170.02723819379614,188.55064179431113,0.089,0.1,103.09351356850557,114.32490673062932,6.880255430926249,7.629816204691334,0.2681184039591937,0.29732822623250094,0.900561413648676,0.9986719441099856,0.002226258848138038,0.0024687958181044364,63.31600055711976,70.21388259736777,341.2117458683288,378.3846303372952,0.9033706714017208,1.0017872529153813
2020-02-04,8414.074850958064,9308.91270229121,171.64205905578356,189.86176346298166,0.089,0.1,103.96339346663761,114.99904701537395,6.895853182822358,7.629227980946834,0.27515309559641404,0.30436043612862534,0.9048243647159863,1.0008709430211222,0.002205382478403599,0.0024399251647118556,63.026513308465894,69.71674091709288,346.91986012910763,383.8148281109267,0.9070523763667997,1.0033354568085155
2020-02-05,8311.45251345368,9179.95928107711,170.97603497246322,188.84220736948276,0.089,0.1,100.27984946815886,110.7586108854174,6.649676718942135,7.344535917567262,0.291687581307429,0.3221675290647125,0.9035089992154004,0.9979213391953322,0.00224264037766259,0.0024769854987100512,61.55212699677765,67.98402789157137,344.9564556684917,381.00274430438566,0.9078055727371179,1.0026668839618669
2020-02-06,8720.215991025094,9592.18387389791,185.3276908971749,203.8593183747095,0.089,0.1,111.03620157352748,122.1391377517088,7.357854708733961,8.093594855476166,0.3002577492710699,0.330281674620799,0.9072961284307703,0.998020152360994,0.0023455778925475022,0.0025801212331233465,65.91154275174527,72.50229101409012,402.01535772940684,442.2144171016118,0.9092323503510911,1.0001499845462867
2020-02-07,8874.333340727395,9744.636578159387,193.7339802567035,212.73341421352782,0.089,0.1,109.16116116442562,119.86656384827926,7.227796926978393,7.936624826893035,0.3220023373089771,0.3535810109806718,0.9088104875211676,0.9979372623597819,0.002423687702096537,0.0026613780358569574,66.80265443330934,73.35397093114041,403.52964725553494,443.1036800219777,0.912766327723866,1.002281050637337
2020-02-08,8952.952499313633,9799.448455824684,203.98926469545523,223.27631974791998,0.089,0.1,108.1520071343058,118.37771052486471,6.867892702218685,7.517247582927093,0.3350695759525218,0.3667501909468966,0.9127890381226049,0.999092660305078,0.002533788762027889,0.0027733568756612595,67.89938040092571,74.31922357147701,402.47254093613043,440.5260633395252,0.9148007566380504,1.0012945855248585
2020-02-09,9035.660390545574,9890.701658194865,203.9966481056142,223.30077697426225,0.089,0.1,115.29010236016143,126.19996295790979,6.95377603658067,7.611809342423872,0.316512901962523,0.3464644031504788,0.9123853341300285,0.9987240275912661,0.0028800821298181605,0.0031526232578347143,69.96202850166688,76.58250990001312,406.2062620932713,444.6454134397219,0.9121919085979078,0.9985122982711507
2020-02-10,9267.77436576357,10148.379719131783,208.48265648298351,228.29226083217347,0.089,0.1,116.52742462510255,127.59962706435796,7.080942272170494,7.753224356086751,0.3342817791490619,0.3660193138532784,0.9166882606450939,1.003790142697372,0.002941067744627749,0.003220522109648254,70.29829699559686,76.9779003419706,410.8302387319021,449.8354725573482,0.9142823110202479,1.0010865234703594
2020-02-11,9064.068629026156,9890.121224019967,205.43677427974828,224.14699652028605,0.089,0.1,117.09622978689421,127.76080768694666,7.171012976406121,7.824542215905173,0.35276430889372923,0.3848924351314572,0.9176039809395626,1.0011750673352364,0.0027640487354061755,0.003015785389198763,68.11523315378403,74.31885056717807,416.06497644153274,453.9582319359196,0.9170398069412201,1.000559511003189
2020-02-12,9364.887969202422,10226.925769215322,216.8662546553599,236.78534852972567,0.089,0.1,118.73520139025031,129.64099042802704,7.1877000392178,7.847887914226243,0.402612825251763,0.4395926802963306,0.9157694588335926,0.9998825812129699,0.0027958985288258124,0.0030527008854090757,70.23621771800498,76.68739112130218,423.6102803030408,462.51874466008,0.9121078151179037,0.9960673261023982
2020-02-13,9498.454201543153,10328.897565836414,242.88479963780478,264.03276824299627,0.089,0.1,122.3070583578606,133.00028094591212,7.427679548013053,8.077076498491806,0.4018834671896426,0.4370198642775589,0.9192966166939196,0.9996700920986528,0.002805680808221435,0.003050979565269073,74.3722581714569,80.84784735304666,436.1878629755902,474.32346996040764,0.9177161128063107,0.9979514058354851
2020-02-14,9427.221702081284,10221.260309201634,246.90805113539122,267.6704445042514,0.089,0.1,120.75779417300329,130.92901467828622,7.3523905141836154,7.971669672707947,0.3954811191913202,0.428736958880831,0.9215721698788695,0.9990667830388394,0.00279719661187068,0.0030327996529067465,74.11601238446475,80.35867614043458,437.3085131313324,474.142254144553,0.9219832460209558,0.9995124263994807
2020-02-15,9528.786850665145,10320.157140513991,262.43642157210127,284.2318914741183,0.089,0.1,122.39789363259887,132.56309703980457,7.464076516409344,8.083971628853037,0.4240428107570913,0.4592597683106896,0.9221651139708577,0.9987513662366138,0.002864153157801796,0.0031020224427573055,76.60030869889805,82.9620008479181,454.26638087915484,491.99342033747155,0.9204110029331946,0.9968515754411725
2020-02-16,9135.14704759717,9894.136123789158,243.65591760395054,263.8999463915962,0.089,0.1,111.15117902524376,120.3861185666067,6.569334426056854,7.115144257168506,0.3866462088490695,0.4187705137276296,0.9231514213002651,0.9998509906435199,0.0027333602462397185,0.0029604601010514778,70.39954649020967,76.24865723539396,403.4125842374514,436.92991494261423,0.9226339649039796,0.999290541644035
2020-02-17,9172.104193060246,9943.673602578743,241.83258147615263,262.1562443168135,0.089,0.1,103.51605564057579,112.21556751193877,5.997636198100196,6.502165205018395,0.35494079318099414,0.38479887726336803,0.921243079087847,0.9987392526586419,0.0026191535137338384,0.0028394801353567077,69.46395535293314,75.30735419428447,384.81326629950746,417.18426191883765,0.9198642063091512,0.9972443872970812
